trace_id,task_family,outcome,best_static_axis,best_alignment,best_abs_alignment,residual_energy
trace_00183,causal_micro_world,incorrect,axis_4,-0.12703879177570343,0.12703879177570343,0.9918977618217468
trace_00183,causal_micro_world,incorrect,axis_3,-0.15917034447193146,0.15917034447193146,0.9872511625289917
trace_00183,causal_micro_world,incorrect,axis_1,-0.13114778697490692,0.13114778697490692,0.9913628101348877
trace_00184,causal_micro_world,incorrect,axis_1,0.1840551793575287,0.1840551793575287,0.9829159379005432
trace_00184,causal_micro_world,incorrect,axis_4,-0.1203942820429802,0.1203942820429802,0.9927261471748352
trace_00184,causal_micro_world,incorrect,axis_4,0.06556008756160736,0.06556008756160736,0.997848629951477
trace_00185,causal_micro_world,incorrect,axis_5,0.09915876388549805,0.09915876388549805,0.9950716495513916
trace_00185,causal_micro_world,incorrect,axis_4,-0.17932605743408203,0.17932605743408203,0.9837896823883057
trace_00186,causal_micro_world,incorrect,axis_1,0.1155707836151123,0.1155707836151123,0.9932992458343506
trace_00186,causal_micro_world,incorrect,axis_4,-0.13548094034194946,0.13548094034194946,0.9907799363136292
trace_00187,causal_micro_world,incorrect,axis_3,-0.1005881279706955,0.1005881279706955,0.9949281811714172
trace_00187,causal_micro_world,incorrect,axis_4,-0.12246306240558624,0.12246306240558624,0.9924730658531189
trace_00188,causal_micro_world,correct,axis_2,-0.08077271282672882,0.08077271282672882,0.9967325329780579
trace_00188,causal_micro_world,correct,axis_4,-0.20822015404701233,0.20822015404701233,0.978082001209259
trace_00188,causal_micro_world,correct,axis_1,-0.21481595933437347,0.21481595933437347,0.9766545295715332
trace_00188,causal_micro_world,correct,axis_1,0.09073271602392197,0.09073271602392197,0.9958752989768982
trace_00189,causal_micro_world,incorrect,axis_2,-0.08077271282672882,0.08077271282672882,0.9967325329780579
trace_00189,causal_micro_world,incorrect,axis_4,-0.21179015934467316,0.21179015934467316,0.9773151874542236
trace_00190,causal_micro_world,correct,axis_5,0.2015223503112793,0.2015223503112793,0.9794839024543762
trace_00190,causal_micro_world,correct,axis_5,-0.15125365555286407,0.15125365555286407,0.9884949922561646
trace_00190,causal_micro_world,correct,axis_5,0.1780874878168106,0.1780874878168106,0.984014630317688
trace_00190,causal_micro_world,correct,axis_3,0.19310235977172852,0.19310235977172852,0.9811785817146301
trace_00190,causal_micro_world,correct,axis_1,0.09425193071365356,0.09425193071365356,0.9955483675003052
trace_00190,causal_micro_world,correct,axis_3,-0.14877375960350037,0.14877375960350037,0.9888712763786316
trace_00190,causal_micro_world,correct,axis_5,0.07018844038248062,0.07018844038248062,0.9975337386131287
trace_00191,causal_micro_world,incorrect,axis_1,0.13205531239509583,0.13205531239509583,0.9912423491477966
trace_00191,causal_micro_world,incorrect,axis_4,-0.16081154346466064,0.16081154346466064,0.9869851469993591
trace_00192,causal_micro_world,incorrect,axis_4,-0.15045876801013947,0.15045876801013947,0.9886162877082825
trace_00192,causal_micro_world,incorrect,axis_1,0.06460923701524734,0.06460923701524734,0.9979106187820435
trace_00193,causal_micro_world,incorrect,axis_4,-0.1373770833015442,0.1373770833015442,0.9905188083648682
trace_00193,causal_micro_world,incorrect,axis_5,0.12338808923959732,0.12338808923959732,0.9923585057258606
trace_00194,causal_micro_world,correct,axis_4,-0.16361716389656067,0.16361716389656067,0.9865239262580872
trace_00195,causal_micro_world,incorrect,axis_3,-0.13394378125667572,0.13394378125667572,0.9909889101982117
trace_00195,causal_micro_world,incorrect,axis_3,0.12132197618484497,0.12132197618484497,0.9926131963729858
trace_00196,causal_micro_world,incorrect,axis_4,0.2611495554447174,0.2611495554447174,0.9652983546257019
trace_00196,causal_micro_world,incorrect,axis_4,-0.1303483247756958,0.1303483247756958,0.9914682507514954
trace_00196,causal_micro_world,incorrect,axis_2,-0.1680973470211029,0.1680973470211029,0.9857704043388367
trace_00197,causal_micro_world,correct,axis_4,0.23289261758327484,0.23289261758327484,0.9725024700164795
trace_00197,causal_micro_world,correct,axis_2,0.1592077910900116,0.1592077910900116,0.9872450828552246
trace_00197,causal_micro_world,correct,axis_2,-0.23797903954982758,0.23797903954982758,0.9712703227996826
trace_00198,causal_micro_world,incorrect,axis_4,0.1935938000679016,0.1935938000679016,0.9810817837715149
trace_00198,causal_micro_world,incorrect,axis_2,0.18234913051128387,0.18234913051128387,0.9832338094711304
trace_00198,causal_micro_world,incorrect,axis_2,-0.18476451933383942,0.18476451933383942,0.9827828407287598
trace_00199,causal_micro_world,correct,axis_4,0.17150750756263733,0.17150750756263733,0.9851828217506409
trace_00199,causal_micro_world,correct,axis_2,0.1972287893295288,0.1972287893295288,0.9803574681282043
trace_00199,causal_micro_world,correct,axis_2,-0.24651479721069336,0.24651479721069336,0.969139039516449
trace_00200,causal_micro_world,correct,axis_4,0.2355106770992279,0.2355106770992279,0.9718717336654663
trace_00200,causal_micro_world,correct,axis_2,0.16954825818538666,0.16954825818538666,0.9855219125747681
trace_00200,causal_micro_world,correct,axis_3,0.26086536049842834,0.26086536049842834,0.9653751850128174
trace_00200,causal_micro_world,correct,axis_4,0.1964741349220276,0.1964741349220276,0.9805089831352234
trace_00201,causal_micro_world,incorrect,axis_4,0.16568657755851746,0.16568657755851746,0.986178457736969
trace_00201,causal_micro_world,incorrect,axis_2,0.1713353991508484,0.1713353991508484,0.9852127432823181
trace_00201,causal_micro_world,incorrect,axis_2,-0.17103922367095947,0.17103922367095947,0.9852641820907593
trace_00202,causal_micro_world,correct,axis_4,0.25670015811920166,0.25670015811920166,0.9664911031723022
trace_00202,causal_micro_world,correct,axis_4,-0.15488705039024353,0.15488705039024353,0.9879322052001953
trace_00202,causal_micro_world,correct,axis_2,-0.14746567606925964,0.14746567606925964,0.9890671968460083
trace_00203,causal_micro_world,incorrect,axis_4,0.1635141670703888,0.1635141670703888,0.9865409731864929
trace_00203,causal_micro_world,incorrect,axis_2,0.10604086518287659,0.10604086518287659,0.9943617582321167
trace_00203,causal_micro_world,incorrect,axis_2,-0.21252042055130005,0.21252042055130005,0.9771566390991211
trace_00203,causal_micro_world,incorrect,axis_4,0.045969799160957336,0.045969799160957336,0.9989428520202637
trace_00204,causal_micro_world,correct,axis_4,0.2510082423686981,0.2510082423686981,0.9679849147796631
trace_00204,causal_micro_world,correct,axis_2,0.15546360611915588,0.15546360611915588,0.9878416061401367
trace_00204,causal_micro_world,correct,axis_3,0.13176102936267853,0.13176102936267853,0.9912815093994141
trace_00205,causal_micro_world,incorrect,axis_4,0.24845600128173828,0.24845600128173828,0.9686431884765625
trace_00205,causal_micro_world,incorrect,axis_2,0.10866820067167282,0.10866820067167282,0.9940780997276306
trace_00205,causal_micro_world,incorrect,axis_1,0.15551111102104187,0.15551111102104187,0.9878341555595398
trace_00205,causal_micro_world,incorrect,axis_1,-0.1793617308139801,0.1793617308139801,0.9837831854820251
trace_00206,causal_micro_world,correct,axis_3,-0.140738844871521,0.140738844871521,0.9900467395782471
trace_00206,causal_micro_world,correct,axis_4,-0.14668995141983032,0.14668995141983032,0.9891825318336487
trace_00206,causal_micro_world,correct,axis_4,0.24127596616744995,0.24127596616744995,0.9704565405845642
trace_00206,causal_micro_world,correct,axis_3,0.1597166806459427,0.1597166806459427,0.9871628880500793
trace_00207,causal_micro_world,incorrect,axis_5,-0.12309229373931885,0.12309229373931885,0.9923952221870422
trace_00207,causal_micro_world,incorrect,axis_4,-0.2646666169166565,0.2646666169166565,0.9643399715423584
trace_00207,causal_micro_world,incorrect,axis_1,0.14614376425743103,0.14614376425743103,0.9892633557319641
trace_00207,causal_micro_world,incorrect,axis_1,-0.14618420600891113,0.14618420600891113,0.9892573952674866
trace_00208,causal_micro_world,correct,axis_4,0.26550108194351196,0.26550108194351196,0.9641105532646179
trace_00208,causal_micro_world,correct,axis_4,-0.14594581723213196,0.14594581723213196,0.989292562007904
trace_00208,causal_micro_world,correct,axis_2,-0.17315322160720825,0.17315322160720825,0.9848949313163757
trace_00208,causal_micro_world,correct,axis_1,0.06852009892463684,0.06852009892463684,0.9976497292518616
trace_00209,causal_micro_world,correct,axis_3,-0.12418147921562195,0.12418147921562195,0.9922595024108887
trace_00209,causal_micro_world,correct,axis_4,-0.20671820640563965,0.20671820640563965,0.9784005284309387
trace_00209,causal_micro_world,correct,axis_1,0.05054302513599396,0.05054302513599396,0.9987218976020813
trace_00209,causal_micro_world,correct,axis_1,-0.11739835143089294,0.11739835143089294,0.9930849075317383
trace_00209,causal_micro_world,correct,axis_4,0.24604074656963348,0.24604074656963348,0.96925950050354
trace_00210,causal_micro_world,incorrect,axis_4,0.22595606744289398,0.22595606744289398,0.9741374850273132
trace_00210,causal_micro_world,incorrect,axis_2,0.15203554928302765,0.15203554928302765,0.9883750081062317
trace_00210,causal_micro_world,incorrect,axis_2,-0.16301193833351135,0.16301193833351135,0.9866241216659546
trace_00211,causal_micro_world,incorrect,axis_4,0.1550341546535492,0.1550341546535492,0.9879091382026672
trace_00211,causal_micro_world,incorrect,axis_4,-0.15361997485160828,0.15361997485160828,0.9881300330162048
trace_00211,causal_micro_world,incorrect,axis_4,-0.24170029163360596,0.24170029163360596,0.9703509211540222
trace_00212,causal_micro_world,correct,axis_4,0.1550341546535492,0.1550341546535492,0.9879091382026672
trace_00212,causal_micro_world,correct,axis_4,-0.15361997485160828,0.15361997485160828,0.9881300330162048
trace_00212,causal_micro_world,correct,axis_4,-0.24170029163360596,0.24170029163360596,0.9703509211540222
trace_00213,causal_micro_world,correct,axis_4,0.15101134777069092,0.15101134777069092,0.9885320067405701
trace_00213,causal_micro_world,correct,axis_1,-0.1543557494878769,0.1543557494878769,0.988015353679657
trace_00213,causal_micro_world,correct,axis_4,-0.2508261799812317,0.2508261799812317,0.9680321216583252
trace_00214,causal_micro_world,correct,axis_4,0.1550341546535492,0.1550341546535492,0.9879091382026672
trace_00214,causal_micro_world,correct,axis_4,-0.15361998975276947,0.15361998975276947,0.9881300330162048
trace_00214,causal_micro_world,correct,axis_4,-0.24170032143592834,0.24170032143592834,0.9703509211540222
trace_00215,causal_micro_world,correct,axis_4,0.1550341546535492,0.1550341546535492,0.9879091382026672
trace_00215,causal_micro_world,correct,axis_4,-0.16183358430862427,0.16183358430862427,0.9868180751800537
trace_00215,causal_micro_world,correct,axis_4,-0.2508261799812317,0.2508261799812317,0.9680321216583252
trace_00216,causal_micro_world,incorrect,axis_4,0.18996939063072205,0.18996939063072205,0.9817900061607361
trace_00216,causal_micro_world,incorrect,axis_1,-0.1354830265045166,0.1354830265045166,0.9907796382904053
trace_00216,causal_micro_world,incorrect,axis_4,-0.14687778055667877,0.14687778055667877,0.9891546368598938
trace_00217,causal_micro_world,correct,axis_4,0.15405291318893433,0.15405291318893433,0.9880626201629639
trace_00217,causal_micro_world,correct,axis_4,-0.1493808627128601,0.1493808627128601,0.9887797236442566
trace_00217,causal_micro_world,correct,axis_4,-0.24170032143592834,0.24170032143592834,0.9703509211540222
trace_00218,causal_micro_world,incorrect,axis_4,0.1550341546535492,0.1550341546535492,0.9879091382026672
trace_00218,causal_micro_world,incorrect,axis_4,-0.20758527517318726,0.20758527517318726,0.9782169461250305
trace_00218,causal_micro_world,incorrect,axis_4,-0.21266555786132812,0.21266555786132812,0.9771250486373901
trace_00219,causal_micro_world,correct,axis_4,0.15101134777069092,0.15101134777069092,0.9885320067405701
trace_00219,causal_micro_world,correct,axis_1,-0.15653195977210999,0.15653195977210999,0.9876728653907776
trace_00219,causal_micro_world,correct,axis_4,-0.24170029163360596,0.24170029163360596,0.9703509211540222
trace_00220,causal_micro_world,correct,axis_4,0.15101134777069092,0.15101134777069092,0.9885320067405701
trace_00220,causal_micro_world,correct,axis_1,-0.1543557494878769,0.1543557494878769,0.988015353679657
trace_00220,causal_micro_world,correct,axis_4,-0.2508261799812317,0.2508261799812317,0.9680321216583252
trace_00221,causal_micro_world,correct,axis_4,0.13349099457263947,0.13349099457263947,0.9910500645637512
trace_00221,causal_micro_world,correct,axis_4,-0.15332388877868652,0.15332388877868652,0.9881759881973267
trace_00221,causal_micro_world,correct,axis_4,-0.29636716842651367,0.29636716842651367,0.9550740718841553
trace_00222,causal_micro_world,incorrect,axis_4,0.15834201872348785,0.15834201872348785,0.9873843193054199
trace_00222,causal_micro_world,incorrect,axis_4,-0.17332971096038818,0.17332971096038818,0.9848638772964478
trace_00222,causal_micro_world,incorrect,axis_4,-0.24935680627822876,0.24935680627822876,0.9684116840362549
trace_00223,causal_micro_world,incorrect,axis_4,0.15301288664340973,0.15301288664340973,0.98822420835495
trace_00223,causal_micro_world,incorrect,axis_4,-0.21695205569267273,0.21695205569267273,0.9761822819709778
trace_00223,causal_micro_world,incorrect,axis_1,-0.17283040285110474,0.17283040285110474,0.9849516153335571
trace_00224,causal_micro_world,incorrect,axis_1,-0.05888231471180916,0.05888231471180916,0.9982649087905884
trace_00224,causal_micro_world,incorrect,axis_4,-0.2236194610595703,0.2236194610595703,0.9746765494346619
trace_00224,causal_micro_world,incorrect,axis_3,0.1130436509847641,0.1130436509847641,0.9935899972915649
trace_00225,causal_micro_world,correct,axis_4,0.13785865902900696,0.13785865902900696,0.9904519319534302
trace_00225,causal_micro_world,correct,axis_4,-0.21078741550445557,0.21078741550445557,0.977531909942627
trace_00225,causal_micro_world,correct,axis_5,0.09198090434074402,0.09198090434074402,0.9957607984542847
trace_00226,causal_micro_world,correct,axis_1,0.13888788223266602,0.13888788223266602,0.9903081059455872
trace_00226,causal_micro_world,correct,axis_2,0.19087758660316467,0.19087758660316467,0.9816138744354248
trace_00226,causal_micro_world,correct,axis_1,-0.16110023856163025,0.16110023856163025,0.9869380593299866
trace_00227,causal_micro_world,correct,axis_5,-0.15142323076725006,0.15142323076725006,0.9884690046310425
trace_00227,causal_micro_world,correct,axis_1,-0.07598637789487839,0.07598637789487839,0.9971088767051697
trace_00227,causal_micro_world,correct,axis_2,0.20816224813461304,0.20816224813461304,0.9780943393707275
trace_00227,causal_micro_world,correct,axis_3,0.1562480330467224,0.1562480330467224,0.987717866897583
trace_00227,causal_micro_world,correct,axis_5,0.1410042941570282,0.1410042941570282,0.9900090098381042
trace_00228,causal_micro_world,correct,axis_1,0.13888788223266602,0.13888788223266602,0.9903081059455872
trace_00228,causal_micro_world,correct,axis_2,0.19087758660316467,0.19087758660316467,0.9816138744354248
trace_00228,causal_micro_world,correct,axis_4,-0.202127605676651,0.202127605676651,0.9793592095375061
trace_00229,causal_micro_world,correct,axis_1,0.13888788223266602,0.13888788223266602,0.9903081059455872
trace_00229,causal_micro_world,correct,axis_2,0.19087758660316467,0.19087758660316467,0.9816138744354248
trace_00229,causal_micro_world,correct,axis_1,-0.1640568971633911,0.1640568971633911,0.9864509105682373
trace_00230,causal_micro_world,correct,axis_5,-0.14896079897880554,0.14896079897880554,0.9888430833816528
trace_00230,causal_micro_world,correct,axis_2,0.0862092450261116,0.0862092450261116,0.9962770342826843
trace_00230,causal_micro_world,correct,axis_2,0.15866675972938538,0.15866675972938538,0.9873321652412415
trace_00230,causal_micro_world,correct,axis_5,-0.1408531665802002,0.1408531665802002,0.9900304675102234
trace_00230,causal_micro_world,correct,axis_4,-0.1827479898929596,0.1827479898929596,0.9831597805023193
trace_00230,causal_micro_world,correct,axis_5,-0.11443336308002472,0.11443336308002472,0.9934309124946594
trace_00230,causal_micro_world,correct,axis_4,-0.10322743654251099,0.10322743654251099,0.9946578145027161
trace_00231,causal_micro_world,correct,axis_1,0.18154191970825195,0.18154191970825195,0.9833831787109375
trace_00231,causal_micro_world,correct,axis_1,-0.20224995911121368,0.20224995911121368,0.9793339371681213
trace_00231,causal_micro_world,correct,axis_2,0.13199125230312347,0.13199125230312347,0.9912508726119995
trace_00231,causal_micro_world,correct,axis_1,-0.17201592028141022,0.17201592028141022,0.9850941896438599
trace_00232,causal_micro_world,correct,axis_1,0.14692027866840363,0.14692027866840363,0.9891483187675476
trace_00232,causal_micro_world,correct,axis_2,0.1999518871307373,0.1999518871307373,0.9798057079315186
trace_00232,causal_micro_world,correct,axis_4,-0.15658782422542572,0.15658782422542572,0.9876640439033508
trace_00233,causal_micro_world,correct,axis_1,0.11261232197284698,0.11261232197284698,0.9936389923095703
trace_00233,causal_micro_world,correct,axis_1,-0.20206701755523682,0.20206701755523682,0.9793716669082642
trace_00233,causal_micro_world,correct,axis_1,-0.10530167818069458,0.10530167818069458,0.9944403171539307
trace_00234,causal_micro_world,correct,axis_1,0.1737423688173294,0.1737423688173294,0.9847911596298218
trace_00234,causal_micro_world,correct,axis_2,0.2316714972257614,0.2316714972257614,0.9727941155433655
trace_00234,causal_micro_world,correct,axis_1,-0.2108445167541504,0.2108445167541504,0.9775196313858032
trace_00235,causal_micro_world,correct,axis_5,-0.10483844578266144,0.10483844578266144,0.9944892525672913
trace_00235,causal_micro_world,correct,axis_2,0.2325618416070938,0.2325618416070938,0.9725816249847412
trace_00235,causal_micro_world,correct,axis_1,-0.1526905596256256,0.1526905596256256,0.9882740378379822
trace_00236,causal_micro_world,incorrect,axis_1,0.12743042409420013,0.12743042409420013,0.9918475151062012
trace_00236,causal_micro_world,incorrect,axis_2,0.17731943726539612,0.17731943726539612,0.9841533303260803
trace_00236,causal_micro_world,incorrect,axis_4,-0.18567600846290588,0.18567600846290588,0.9826110005378723
trace_00237,causal_micro_world,correct,axis_1,0.17575767636299133,0.17575767636299133,0.9844334721565247
trace_00237,causal_micro_world,correct,axis_2,0.1969190239906311,0.1969190239906311,0.9804197549819946
trace_00237,causal_micro_world,correct,axis_4,-0.1352308690547943,0.1352308690547943,0.9908141493797302
trace_00238,causal_micro_world,correct,axis_2,-0.13062965869903564,0.13062965869903564,0.9914312362670898
trace_00238,causal_micro_world,correct,axis_2,0.1289043128490448,0.1289043128490448,0.991657018661499
trace_00238,causal_micro_world,correct,axis_2,0.20507095754146576,0.20507095754146576,0.9787470698356628
trace_00238,causal_micro_world,correct,axis_1,-0.122282475233078,0.122282475233078,0.9924953579902649
trace_00239,causal_micro_world,correct,axis_2,-0.13030500710010529,0.13030500710010529,0.9914739727973938
trace_00239,causal_micro_world,correct,axis_5,-0.15263912081718445,0.15263912081718445,0.9882820248603821
trace_00239,causal_micro_world,correct,axis_2,0.18474255502223969,0.18474255502223969,0.9827869534492493
trace_00239,causal_micro_world,correct,axis_1,-0.129457488656044,0.129457488656044,0.9915849566459656
trace_00240,causal_micro_world,correct,axis_2,-0.13394713401794434,0.13394713401794434,0.9909884929656982
trace_00240,causal_micro_world,correct,axis_5,-0.149247944355011,0.149247944355011,0.9887998104095459
trace_00240,causal_micro_world,correct,axis_2,0.1461811065673828,0.1461811065673828,0.9892578721046448
trace_00240,causal_micro_world,correct,axis_4,-0.195696622133255,0.195696622133255,0.9806644916534424
trace_00241,commonsense_multihop,incorrect,axis_5,0.28020915389060974,0.28020915389060974,0.9599389433860779
trace_00241,commonsense_multihop,incorrect,axis_4,0.11909901350736618,0.11909901350736618,0.9928823709487915
trace_00241,commonsense_multihop,incorrect,axis_3,-0.06551370769739151,0.06551370769739151,0.9978516697883606
trace_00241,commonsense_multihop,incorrect,axis_3,0.1670757234096527,0.1670757234096527,0.9859440922737122
trace_00241,commonsense_multihop,incorrect,axis_4,-0.16203346848487854,0.16203346848487854,0.9867852926254272
trace_00241,commonsense_multihop,incorrect,axis_1,-0.21427574753761292,0.21427574753761292,0.976773202419281
trace_00242,commonsense_multihop,incorrect,axis_2,-0.15628740191459656,0.15628740191459656,0.9877116084098816
trace_00242,commonsense_multihop,incorrect,axis_4,-0.18105950951576233,0.18105950951576233,0.9834721088409424
trace_00242,commonsense_multihop,incorrect,axis_1,-0.170990988612175,0.170990988612175,0.9852725863456726
trace_00242,commonsense_multihop,incorrect,axis_4,0.18924281001091003,0.18924281001091003,0.9819303154945374
trace_00242,commonsense_multihop,incorrect,axis_2,0.16129925847053528,0.16129925847053528,0.986905574798584
trace_00242,commonsense_multihop,incorrect,axis_5,-0.19990909099578857,0.19990909099578857,0.9798144698143005
trace_00243,commonsense_multihop,incorrect,axis_5,0.2345801144838333,0.2345801144838333,0.9720968008041382
trace_00243,commonsense_multihop,incorrect,axis_5,0.13736337423324585,0.13736337423324585,0.990520715713501
trace_00243,commonsense_multihop,incorrect,axis_5,-0.15170778334140778,0.15170778334140778,0.9884253740310669
trace_00243,commonsense_multihop,incorrect,axis_5,-0.21683579683303833,0.21683579683303833,0.9762080907821655
trace_00243,commonsense_multihop,incorrect,axis_4,-0.11792057007551193,0.11792057007551193,0.9930230379104614
trace_00244,commonsense_multihop,incorrect,axis_5,0.28020915389060974,0.28020915389060974,0.9599389433860779
trace_00244,commonsense_multihop,incorrect,axis_4,0.11909901350736618,0.11909901350736618,0.9928823709487915
trace_00244,commonsense_multihop,incorrect,axis_5,0.08791330456733704,0.08791330456733704,0.9961281418800354
trace_00244,commonsense_multihop,incorrect,axis_3,0.15397141873836517,0.15397141873836517,0.988075315952301
trace_00244,commonsense_multihop,incorrect,axis_1,0.1272658407688141,0.1272658407688141,0.9918686151504517
trace_00244,commonsense_multihop,incorrect,axis_5,-0.1817757487297058,0.1817757487297058,0.9833400249481201
trace_00245,commonsense_multihop,incorrect,axis_5,0.13546699285507202,0.13546699285507202,0.990781843662262
trace_00245,commonsense_multihop,incorrect,axis_5,0.1295190453529358,0.1295190453529358,0.9915769100189209
trace_00245,commonsense_multihop,incorrect,axis_4,0.14297176897525787,0.14297176897525787,0.9897267818450928
trace_00245,commonsense_multihop,incorrect,axis_4,-0.132059246301651,0.132059246301651,0.9912418127059937
trace_00245,commonsense_multihop,incorrect,axis_4,0.12020315229892731,0.12020315229892731,0.9927492737770081
trace_00245,commonsense_multihop,incorrect,axis_5,-0.3244165778160095,0.3244165778160095,0.9459143280982971
trace_00245,commonsense_multihop,incorrect,axis_3,0.09638229012489319,0.09638229012489319,0.9953444004058838
trace_00246,commonsense_multihop,incorrect,axis_5,-0.21129901707172394,0.21129901707172394,0.9774214625358582
trace_00246,commonsense_multihop,incorrect,axis_1,0.17594857513904572,0.17594857513904572,0.9843993782997131
trace_00246,commonsense_multihop,incorrect,axis_5,0.06973902881145477,0.06973902881145477,0.9975652694702148
trace_00246,commonsense_multihop,incorrect,axis_4,0.18741574883460999,0.18741574883460999,0.9822806715965271
trace_00246,commonsense_multihop,incorrect,axis_4,-0.14340199530124664,0.14340199530124664,0.9896644949913025
trace_00247,commonsense_multihop,incorrect,axis_5,0.22653084993362427,0.22653084993362427,0.9740040302276611
trace_00247,commonsense_multihop,incorrect,axis_1,-0.1456747055053711,0.1456747055053711,0.9893325567245483
trace_00247,commonsense_multihop,incorrect,axis_5,-0.14610694348812103,0.14610694348812103,0.9892687797546387
trace_00247,commonsense_multihop,incorrect,axis_2,-0.19833040237426758,0.19833040237426758,0.9801352024078369
trace_00248,commonsense_multihop,incorrect,axis_1,0.2126324623823166,0.2126324623823166,0.977132260799408
trace_00248,commonsense_multihop,incorrect,axis_5,0.13415509462356567,0.13415509462356567,0.9909603595733643
trace_00248,commonsense_multihop,incorrect,axis_4,0.09877194464206696,0.09877194464206696,0.9951100945472717
trace_00248,commonsense_multihop,incorrect,axis_5,-0.30890074372291565,0.30890074372291565,0.9510942697525024
trace_00249,commonsense_multihop,incorrect,axis_4,-0.16517505049705505,0.16517505049705505,0.9862642884254456
trace_00249,commonsense_multihop,incorrect,axis_4,0.14715521037578583,0.14715521037578583,0.9891133904457092
trace_00249,commonsense_multihop,incorrect,axis_3,0.0854329764842987,0.0854329764842987,0.9963439106941223
trace_00249,commonsense_multihop,incorrect,axis_5,-0.08145048469305038,0.08145048469305038,0.9966773986816406
trace_00249,commonsense_multihop,incorrect,axis_3,-0.12818709015846252,0.12818709015846252,0.9917500019073486
trace_00249,commonsense_multihop,incorrect,axis_5,-0.20722785592079163,0.20722785592079163,0.97829270362854
trace_00250,commonsense_multihop,correct,axis_4,-0.10609506070613861,0.10609506070613861,0.9943559765815735
trace_00250,commonsense_multihop,correct,axis_1,-0.1280207335948944,0.1280207335948944,0.9917715191841125
trace_00250,commonsense_multihop,correct,axis_3,0.2165825068950653,0.2165825068950653,0.9762643575668335
trace_00250,commonsense_multihop,correct,axis_3,-0.2306700348854065,0.2306700348854065,0.9730320572853088
trace_00251,commonsense_multihop,correct,axis_4,-0.0808323547244072,0.0808323547244072,0.996727705001831
trace_00251,commonsense_multihop,correct,axis_5,0.29597365856170654,0.29597365856170654,0.9551960825920105
trace_00251,commonsense_multihop,correct,axis_3,0.09129251539707184,0.09129251539707184,0.9958240985870361
trace_00251,commonsense_multihop,correct,axis_5,-0.1014944463968277,0.1014944463968277,0.9948360919952393
trace_00251,commonsense_multihop,correct,axis_5,-0.18884754180908203,0.18884754180908203,0.9820064306259155
trace_00251,commonsense_multihop,correct,axis_5,0.28848618268966675,0.28848618268966675,0.9574840664863586
trace_00252,commonsense_multihop,incorrect,axis_1,0.11579476296901703,0.11579476296901703,0.993273138999939
trace_00252,commonsense_multihop,incorrect,axis_5,0.1390426754951477,0.1390426754951477,0.9902863502502441
trace_00252,commonsense_multihop,incorrect,axis_5,-0.111871138215065,0.111871138215065,0.9937227368354797
trace_00252,commonsense_multihop,incorrect,axis_5,-0.2519145607948303,0.2519145607948303,0.9677494764328003
trace_00253,commonsense_multihop,incorrect,axis_5,0.18414124846458435,0.18414124846458435,0.9828997850418091
trace_00253,commonsense_multihop,incorrect,axis_4,0.13320013880729675,0.13320013880729675,0.9910891652107239
trace_00253,commonsense_multihop,incorrect,axis_4,-0.1378052979707718,0.1378052979707718,0.9904593229293823
trace_00253,commonsense_multihop,incorrect,axis_2,-0.10639610141515732,0.10639610141515732,0.9943238496780396
trace_00253,commonsense_multihop,incorrect,axis_5,-0.16687551140785217,0.16687551140785217,0.9859780073165894
trace_00253,commonsense_multihop,incorrect,axis_2,0.31291553378105164,0.31291553378105164,0.9497809410095215
trace_00253,commonsense_multihop,incorrect,axis_5,-0.2848545014858246,0.2848545014858246,0.9585707783699036
trace_00254,commonsense_multihop,incorrect,axis_1,0.27519845962524414,0.27519845962524414,0.9613874554634094
trace_00254,commonsense_multihop,incorrect,axis_5,0.1366981565952301,0.1366981565952301,0.9906127452850342
trace_00254,commonsense_multihop,incorrect,axis_4,0.15807518362998962,0.15807518362998962,0.9874270558357239
trace_00254,commonsense_multihop,incorrect,axis_4,-0.1535707712173462,0.1535707712173462,0.9881376624107361
trace_00254,commonsense_multihop,incorrect,axis_3,-0.10910731554031372,0.10910731554031372,0.9940299987792969
trace_00254,commonsense_multihop,incorrect,axis_1,-0.1359109878540039,0.1359109878540039,0.9907210469245911
trace_00255,commonsense_multihop,incorrect,axis_4,-0.0740157961845398,0.0740157961845398,0.9972570538520813
trace_00255,commonsense_multihop,incorrect,axis_5,0.18009060621261597,0.18009060621261597,0.9836500287055969
trace_00255,commonsense_multihop,incorrect,axis_3,0.16127333045005798,0.16127333045005798,0.986909806728363
trace_00255,commonsense_multihop,incorrect,axis_5,-0.25050127506256104,0.25050127506256104,0.968116283416748
trace_00255,commonsense_multihop,incorrect,axis_5,0.1241224855184555,0.1241224855184555,0.9922668933868408
trace_00256,commonsense_multihop,correct,axis_5,0.10457780212163925,0.10457780212163925,0.9945167303085327
trace_00256,commonsense_multihop,correct,axis_4,-0.19182026386260986,0.19182026386260986,0.9814300537109375
trace_00256,commonsense_multihop,correct,axis_4,0.19062082469463348,0.19062082469463348,0.9816637635231018
trace_00256,commonsense_multihop,correct,axis_3,0.06092219799757004,0.06092219799757004,0.9981425404548645
trace_00257,commonsense_multihop,correct,axis_4,0.063865527510643,0.063865527510643,0.9979585409164429
trace_00257,commonsense_multihop,correct,axis_5,0.12317727506160736,0.12317727506160736,0.992384672164917
trace_00257,commonsense_multihop,correct,axis_5,-0.18791504204273224,0.18791504204273224,0.9821853041648865
