trace_id,task_family,outcome,best_static_axis,best_alignment,best_abs_alignment,residual_energy
trace_00177,commonsense_multihop,incorrect,axis_4,0.19179564714431763,0.19179564714431763,0.9814348816871643
trace_00177,commonsense_multihop,incorrect,axis_2,0.12139803171157837,0.12139803171157837,0.9926038980484009
trace_00177,commonsense_multihop,incorrect,axis_2,-0.17335405945777893,0.17335405945777893,0.9848595857620239
trace_00178,commonsense_multihop,incorrect,axis_4,0.1426779329776764,0.1426779329776764,0.9897691607475281
trace_00178,commonsense_multihop,incorrect,axis_4,-0.10576888173818588,0.10576888173818588,0.9943907260894775
trace_00178,commonsense_multihop,incorrect,axis_3,0.1512165665626526,0.1512165665626526,0.9885006546974182
trace_00178,commonsense_multihop,incorrect,axis_4,0.15040338039398193,0.15040338039398193,0.9886247515678406
trace_00179,commonsense_multihop,incorrect,axis_1,-0.24724139273166656,0.24724139273166656,0.9689539074897766
trace_00179,commonsense_multihop,incorrect,axis_1,0.19942721724510193,0.19942721724510193,0.9799126386642456
trace_00179,commonsense_multihop,incorrect,axis_1,-0.18640105426311493,0.18640105426311493,0.9824737310409546
trace_00180,commonsense_multihop,incorrect,axis_3,-0.12529891729354858,0.12529891729354858,0.9921190142631531
trace_00180,commonsense_multihop,incorrect,axis_3,0.19454325735569,0.19454325735569,0.9808939099311829
trace_00180,commonsense_multihop,incorrect,axis_5,0.16371995210647583,0.16371995210647583,0.9865068793296814
trace_00180,commonsense_multihop,incorrect,axis_1,0.15301325917243958,0.15301325917243958,0.9882241487503052
trace_00180,commonsense_multihop,incorrect,axis_5,-0.17321527004241943,0.17321527004241943,0.9848839640617371
trace_00181,commonsense_multihop,correct,axis_1,-0.21238473057746887,0.21238473057746887,0.9771861433982849
trace_00181,commonsense_multihop,correct,axis_5,-0.13359889388084412,0.13359889388084412,0.9910354614257812
trace_00181,commonsense_multihop,correct,axis_5,0.16564492881298065,0.16564492881298065,0.9861854910850525
trace_00181,commonsense_multihop,correct,axis_3,-0.14591297507286072,0.14591297507286072,0.9892974495887756
trace_00181,commonsense_multihop,correct,axis_4,0.1635373830795288,0.1635373830795288,0.9865371584892273
trace_00182,commonsense_multihop,correct,axis_3,0.09465312212705612,0.09465312212705612,0.9955102801322937
trace_00182,commonsense_multihop,correct,axis_5,-0.21029974520206451,0.21029974520206451,0.9776369333267212
trace_00182,commonsense_multihop,correct,axis_5,0.2981504201889038,0.2981504201889038,0.9545189142227173
trace_00182,commonsense_multihop,correct,axis_5,-0.12979483604431152,0.12979483604431152,0.9915408492088318
trace_00182,commonsense_multihop,correct,axis_2,-0.05421110615134239,0.05421110615134239,0.9985294938087463
trace_00183,commonsense_multihop,incorrect,axis_3,-0.19105467200279236,0.19105467200279236,0.9815794229507446
trace_00183,commonsense_multihop,incorrect,axis_3,0.19452835619449615,0.19452835619449615,0.9808968901634216
trace_00183,commonsense_multihop,incorrect,axis_4,-0.11034552752971649,0.11034552752971649,0.9938932657241821
trace_00183,commonsense_multihop,incorrect,axis_4,0.20573243498802185,0.20573243498802185,0.978608250617981
trace_00184,commonsense_multihop,correct,axis_5,0.18515270948410034,0.18515270948410034,0.9827097654342651
trace_00184,commonsense_multihop,correct,axis_3,0.1866474449634552,0.1866474449634552,0.9824270009994507
trace_00184,commonsense_multihop,correct,axis_4,0.10935749858617783,0.10935749858617783,0.9940024614334106
trace_00184,commonsense_multihop,correct,axis_4,0.1680421233177185,0.1680421233177185,0.9857798218727112
trace_00185,commonsense_multihop,correct,axis_1,-0.07580428570508957,0.07580428570508957,0.9971227049827576
trace_00185,commonsense_multihop,correct,axis_1,0.08625541627407074,0.08625541627407074,0.9962730407714844
trace_00185,commonsense_multihop,correct,axis_4,0.24157600104808807,0.24157600104808807,0.9703819155693054
trace_00185,commonsense_multihop,correct,axis_1,0.12805567681789398,0.12805567681789398,0.9917669892311096
trace_00185,commonsense_multihop,correct,axis_3,0.11260849237442017,0.11260849237442017,0.9936394691467285
trace_00186,commonsense_multihop,correct,axis_1,-0.23151016235351562,0.23151016235351562,0.9728325009346008
trace_00186,commonsense_multihop,correct,axis_3,0.14723211526870728,0.14723211526870728,0.9891019463539124
trace_00186,commonsense_multihop,correct,axis_1,0.09257854521274567,0.09257854521274567,0.9957053661346436
trace_00186,commonsense_multihop,correct,axis_3,-0.19565273821353912,0.19565273821353912,0.9806732535362244
trace_00187,commonsense_multihop,correct,axis_1,-0.13321524858474731,0.13321524858474731,0.9910871386528015
trace_00187,commonsense_multihop,correct,axis_3,-0.13990665972232819,0.13990665972232819,0.9901646971702576
trace_00187,commonsense_multihop,correct,axis_5,-0.120011106133461,0.120011106133461,0.9927725195884705
trace_00188,commonsense_multihop,incorrect,axis_1,-0.2803272008895874,0.2803272008895874,0.9599044919013977
trace_00188,commonsense_multihop,incorrect,axis_3,-0.17583143711090088,0.17583143711090088,0.9844202995300293
trace_00188,commonsense_multihop,incorrect,axis_4,-0.09981575608253479,0.09981575608253479,0.9950059056282043
trace_00189,commonsense_multihop,incorrect,axis_3,-0.2273658812046051,0.2273658812046051,0.9738094210624695
trace_00189,commonsense_multihop,incorrect,axis_3,0.2133917510509491,0.2133917510509491,0.9769667387008667
trace_00189,commonsense_multihop,incorrect,axis_4,0.1750115305185318,0.1750115305185318,0.9845663905143738
trace_00189,commonsense_multihop,incorrect,axis_3,-0.18108224868774414,0.18108224868774414,0.9834679365158081
trace_00189,commonsense_multihop,incorrect,axis_1,0.12781164050102234,0.12781164050102234,0.991798460483551
trace_00190,commonsense_multihop,incorrect,axis_3,0.24181129038333893,0.24181129038333893,0.9703233242034912
trace_00190,commonsense_multihop,incorrect,axis_5,-0.10921984165906906,0.10921984165906906,0.9940176010131836
trace_00190,commonsense_multihop,incorrect,axis_4,0.2525588870048523,0.2525588870048523,0.9675815105438232
trace_00190,commonsense_multihop,incorrect,axis_1,-0.11975038796663284,0.11975038796663284,0.9928040504455566
trace_00190,commonsense_multihop,incorrect,axis_1,0.152680903673172,0.152680903673172,0.9882755279541016
trace_00191,commonsense_multihop,incorrect,axis_1,0.1649809628725052,0.1649809628725052,0.9862967729568481
trace_00191,commonsense_multihop,incorrect,axis_3,-0.16317588090896606,0.16317588090896606,0.9865970015525818
trace_00191,commonsense_multihop,incorrect,axis_5,0.17724105715751648,0.17724105715751648,0.9841674566268921
trace_00191,commonsense_multihop,incorrect,axis_1,0.11274795234203339,0.11274795234203339,0.9936236143112183
trace_00192,commonsense_multihop,incorrect,axis_1,0.236649751663208,0.236649751663208,0.971595048904419
trace_00192,commonsense_multihop,incorrect,axis_2,0.1334199607372284,0.1334199607372284,0.9910596013069153
trace_00192,commonsense_multihop,incorrect,axis_1,-0.18745729327201843,0.18745729327201843,0.982272744178772
trace_00192,commonsense_multihop,incorrect,axis_3,-0.135668084025383,0.135668084025383,0.9907543063163757
trace_00193,commonsense_multihop,incorrect,axis_1,0.11515025794506073,0.11515025794506073,0.9933480620384216
trace_00193,commonsense_multihop,incorrect,axis_1,-0.14285355806350708,0.14285355806350708,0.9897438287734985
trace_00193,commonsense_multihop,incorrect,axis_2,-0.21998867392539978,0.21998867392539978,0.9755024313926697
trace_00193,commonsense_multihop,incorrect,axis_1,-0.12532569468021393,0.12532569468021393,0.9921156764030457
trace_00193,commonsense_multihop,incorrect,axis_5,-0.19148972630500793,0.19148972630500793,0.9814946055412292
trace_00193,commonsense_multihop,incorrect,axis_1,-0.15690889954566956,0.15690889954566956,0.9876130819320679
trace_00194,commonsense_multihop,correct,axis_3,0.07827460765838623,0.07827460765838623,0.9969318509101868
trace_00194,commonsense_multihop,correct,axis_1,0.06037226319313049,0.06037226319313049,0.9981759190559387
trace_00194,commonsense_multihop,correct,axis_1,-0.20843185484409332,0.20843185484409332,0.9780368804931641
trace_00194,commonsense_multihop,correct,axis_3,-0.05757621303200722,0.05757621303200722,0.9983410835266113
trace_00195,commonsense_multihop,correct,axis_4,0.2257244735956192,0.2257244735956192,0.9741911888122559
trace_00195,commonsense_multihop,correct,axis_4,-0.12574335932731628,0.12574335932731628,0.9920628070831299
trace_00195,commonsense_multihop,correct,axis_2,0.2061081975698471,0.2061081975698471,0.9785292148590088
trace_00195,commonsense_multihop,correct,axis_2,-0.11614334583282471,0.11614334583282471,0.9932324290275574
trace_00196,commonsense_multihop,correct,axis_3,0.19701966643333435,0.19701966643333435,0.9803995490074158
trace_00196,commonsense_multihop,correct,axis_5,0.1323893666267395,0.1323893666267395,0.9911978244781494
trace_00196,commonsense_multihop,correct,axis_3,-0.24390579760074615,0.24390579760074615,0.9697989225387573
trace_00196,commonsense_multihop,correct,axis_3,0.15041467547416687,0.15041467547416687,0.9886230230331421
trace_00197,commonsense_multihop,incorrect,axis_5,0.2819529175758362,0.2819529175758362,0.9594282507896423
trace_00197,commonsense_multihop,incorrect,axis_3,0.26276230812072754,0.26276230812072754,0.9648605585098267
trace_00197,commonsense_multihop,incorrect,axis_1,0.08088330924510956,0.08088330924510956,0.9967235922813416
trace_00197,commonsense_multihop,incorrect,axis_5,0.30380284786224365,0.30380284786224365,0.9527348875999451
trace_00197,commonsense_multihop,incorrect,axis_5,-0.1596706211566925,0.1596706211566925,0.9871703386306763
trace_00197,commonsense_multihop,incorrect,axis_2,-0.09282958507537842,0.09282958507537842,0.9956820011138916
trace_00198,commonsense_multihop,incorrect,axis_3,-0.17967841029167175,0.17967841029167175,0.9837254285812378
trace_00198,commonsense_multihop,incorrect,axis_3,0.2225208878517151,0.2225208878517151,0.9749279022216797
trace_00198,commonsense_multihop,incorrect,axis_4,0.1499360054731369,0.1499360054731369,0.9886957406997681
trace_00198,commonsense_multihop,incorrect,axis_4,-0.2770082950592041,0.2770082950592041,0.9608675241470337
trace_00198,commonsense_multihop,incorrect,axis_4,0.11162842065095901,0.11162842065095901,0.9937500357627869
trace_00199,commonsense_multihop,incorrect,axis_3,0.06345236301422119,0.06345236301422119,0.9979848861694336
trace_00199,commonsense_multihop,incorrect,axis_2,0.0871267169713974,0.0871267169713974,0.9961972236633301
trace_00199,commonsense_multihop,incorrect,axis_5,0.1904679834842682,0.1904679834842682,0.9816933870315552
trace_00199,commonsense_multihop,incorrect,axis_3,-0.10093338787555695,0.10093338787555695,0.9948931932449341
trace_00200,commonsense_multihop,correct,axis_5,0.11989878118038177,0.11989878118038177,0.9927861094474792
trace_00200,commonsense_multihop,correct,axis_5,-0.11236969381570816,0.11236969381570816,0.9936664700508118
trace_00200,commonsense_multihop,correct,axis_4,0.2440922111272812,0.2440922111272812,0.9697520136833191
trace_00200,commonsense_multihop,correct,axis_3,0.2884535491466522,0.2884535491466522,0.9574939012527466
trace_00200,commonsense_multihop,correct,axis_1,-0.19369588792324066,0.19369588792324066,0.9810616374015808
